Unnamed: 0,price_change,pct_gain,total_gain,open_trade_dt,close_trade_dt,max_gain_before,max_gain_after,option_symbol,max_value_before_date,max_value_after_date,max_value_before_idx,max_value_after_idx,sell_code,quantity,position_id,underlying,modeling_strategy,gain,value_diff_before,value_diff_after,open_dt,close_dt,close_dw,open_dw,days_held,dt_x,hour_x,probabilities,label,predictions,symbol,dt_y,strategy,hour_y,max_price,min_price,open_price,max_profit,min_profit
2704,-0.71,-40.340909090909086,-71.0,2023-05-11 10:00,2023-05-11 10:45,0.0511363636363636,0.3238636363636364,O:META230512C00237500,2023-05-11 10:00,2023-05-11 12:30,0,10.0,Breached floor pct,1,META-2023-05-11-10-CDBFC1D,META,CDBFC1D,-0.4034090909090909,0.4545454545454546,0.7272727272727273,2023-05-11 10:00:00,2023-05-11 10:45:00,3,3,1,2023-05-11,10,0.7258374,1,1,META,2023-05-11,CDBFC1D,10,2.33,0.01,1.76,0.3238636363636364,-0.9943181818181818
6856,-0.04,-8.69565217391305,-8.000000000000007,2023-11-30 14:00,2023-12-01 09:30,0.3478260869565217,0.8478260869565216,O:AMD231201P00119000,2023-11-30 15:45,2023-12-01 10:15,7,11.0,"Failed momentum gate, sell.",2,AMD-2023-11-30-14-CDBFP1D,AMD,CDBFP1D,-0.0869565217391305,0.4347826086956521,0.934782608695652,2023-11-30 14:00:00,2023-12-01 09:30:00,4,3,1,2023-11-30,14,0.5228385,1,1,AMD,2023-11-30,CDBFP1D,14,0.85,0.01,0.46,0.8478260869565216,-0.9782608695652174
7277,-0.03,-16.666666666666664,-15.0,2023-11-29 13:00,2023-11-29 14:30,0.0555555555555556,0.1666666666666666,O:AAPL231201C00192500,2023-11-29 13:00,2023-11-30 09:30,0,12.0,Breached floor pct,5,AAPL-2023-11-29-13-CDBFC1D,AAPL,CDBFC1D,-0.1666666666666666,0.2222222222222222,0.3333333333333332,2023-11-29 13:00:00,2023-11-29 14:30:00,2,2,1,2023-11-29,13,0.555008,0,1,AAPL,2023-11-29,CDBFC1D,13,0.21,0.03,0.18,0.16666666666666666,-0.8333333333333334
6843,-0.19,-47.5,-19.000000000000004,2023-11-30 13:00,2023-12-01 09:45,0.95,1.1249999999999998,O:AMD231201P00119000,2023-12-01 09:30,2023-12-01 10:15,12,15.0,"Failed momentum gate, sell.",1,AMD-2023-11-30-13-CDBFP1D,AMD,CDBFP1D,-0.475,1.4249999999999998,1.5999999999999996,2023-11-30 13:00:00,2023-12-01 09:45:00,4,3,1,2023-11-30,13,0.57477903,1,1,AMD,2023-11-30,CDBFP1D,13,0.85,0.01,0.4,1.1249999999999998,-0.975
6724,-0.1899999999999999,-19.191919191919187,-18.999999999999993,2023-11-29 12:00,2023-11-29 13:00,0.0808080808080808,0.7676767676767677,O:SPY231201P00454000,2023-11-29 12:00,2023-11-30 13:30,0,32.0,Breached floor pct,1,SPY-2023-11-29-12-CDBFP1D,SPY,CDBFP1D,-0.1919191919191918,0.2727272727272727,0.9595959595959596,2023-11-29 12:00:00,2023-11-29 13:00:00,2,2,1,2023-11-29,12,0.74607265,1,1,SPY,2023-11-29,CDBFP1D,12,1.75,0.4,0.99,0.7676767676767677,-0.5959595959595959
5544,-0.55,-50.45871559633027,-110.0,2023-09-26 10:00,2023-09-26 10:45,0.0091743119266055,1.330275229357798,O:TSLA230929P00230000,2023-09-26 10:00,2023-09-27 13:15,0,39.0,Breached floor pct,2,TSLA-2023-09-26-10-CDBFP1D,TSLA,CDBFP1D,-0.5045871559633027,0.5137614678899083,1.8348623853211008,2023-09-26 10:00:00,2023-09-26 10:45:00,1,1,1,2023-09-26,10,0.53484464,1,1,TSLA,2023-09-26,CDBFP1D,10,2.54,0.47,1.09,1.330275229357798,-0.5688073394495413
1566,-0.3800000000000001,-27.73722627737227,-38.000000000000014,2023-04-05 12:00,2023-04-06 09:30,0.1532846715328466,-0.1313868613138687,O:GOOGL230414P00103000,2023-04-05 12:45,2023-04-06 09:45,3,17.0,"Hit point of no confidence, sell.",1,GOOGL-2023-04-05-12-CDBFP1D,GOOGL,CDBFP1D,-0.2773722627737227,0.4306569343065693,0.1459854014598539,2023-04-05 12:00:00,2023-04-06 09:30:00,3,2,1,2023-04-05,12,0.5248329,0,1,GOOGL,2023-04-05,CDBFP1D,12,1.58,0.26,1.37,0.15328467153284667,-0.8102189781021898
4007,0.2299999999999999,15.64625850340136,23.0,2023-07-06 10:00,2023-07-07 09:30,0.3877551020408163,1.687074829931973,O:AMZN230707C00127000,2023-07-06 10:30,2023-07-07 13:15,2,39.0,"Failed momentum gate, sell.",1,AMZN-2023-07-06-10-CDBFC1D,AMZN,CDBFC1D,0.1564625850340135,0.2312925170068027,1.5306122448979596,2023-07-06 10:00:00,2023-07-07 09:30:00,4,3,1,2023-07-06,10,0.5432206,1,1,AMZN,2023-07-06,CDBFC1D,10,3.95,1.25,1.47,1.687074829931973,-0.1496598639455782
7226,-0.0899999999999999,-18.3673469387755,-35.999999999999986,2023-11-29 10:00,2023-11-29 10:15,0.142857142857143,-0.0408163265306122,O:XOM231201C00105000,2023-11-29 10:00,2023-11-30 10:15,0,27.0,Breached floor pct,4,XOM-2023-11-29-10-CDBFC1D,XOM,CDBFC1D,-0.183673469387755,0.326530612244898,0.1428571428571427,2023-11-29 10:00:00,2023-11-29 10:15:00,2,2,1,2023-11-29,10,0.6814378,1,1,XOM,2023-11-29,CDBFC1D,10,0.56,0.04,0.49,0.142857142857143,-0.9183673469387755
4033,-0.26,-20.967741935483872,-26.0,2023-07-19 11:00,2023-07-19 11:15,0.0,4.282258064516129,O:AMD230721P00116000,2023-07-19 11:00,2023-07-20 15:15,0,43.0,Breached floor pct,1,AMD-2023-07-19-11-CDBFP1D,AMD,CDBFP1D,-0.2096774193548387,0.2096774193548387,4.491935483870968,2023-07-19 11:00:00,2023-07-19 11:15:00,2,2,1,2023-07-19,11,0.6366674,1,1,AMD,2023-07-19,CDBFP1D,11,6.55,0.92,1.24,4.282258064516129,-0.2580645161290322
1910,-0.08,-72.72727272727273,-120.0,2023-04-11 10:00,2023-04-12 09:30,0.0,-0.4545454545454546,O:AAPL230414C00167500,2023-04-11 10:00,2023-04-12 09:45,0,25.0,"Failed momentum gate, sell.",15,AAPL-2023-04-11-10-CDBFC1D,AAPL,CDBFC1D,-0.7272727272727273,0.7272727272727273,0.2727272727272727,2023-04-11 10:00:00,2023-04-12 09:30:00,2,1,1,2023-04-11,10,0.5039615,0,1,AAPL,2023-04-11,CDBFC1D,10,0.11,0.01,0.11,0.0,-0.9090909090909092
4554,-0.12,-24.489795918367346,-12.0,2023-08-14 12:00,2023-08-15 09:30,0.2857142857142857,0.7755102040816326,O:GOOG230818P00129000,2023-08-14 14:15,2023-08-15 15:30,9,38.0,"Failed momentum gate, sell.",1,GOOG-2023-08-14-12-CDBFP1D,GOOG,CDBFP1D,-0.2448979591836734,0.5306122448979592,1.020408163265306,2023-08-14 12:00:00,2023-08-15 09:30:00,1,0,1,2023-08-14,12,0.5450276,1,1,GOOG,2023-08-14,CDBFP1D,12,0.87,0.37,0.49,0.7755102040816326,-0.24489795918367346
3425,-0.09,-26.470588235294123,-36.00000000000001,2023-06-13 13:00,2023-06-13 15:45,0.1764705882352941,0.2058823529411763,O:DIS230616C00096000,2023-06-13 13:45,2023-06-14 09:30,3,12.0,Breached floor pct,4,DIS-2023-06-13-13-CDBFC1D,DIS,CDBFC1D,-0.2647058823529412,0.4411764705882353,0.4705882352941175,2023-06-13 13:00:00,2023-06-13 15:45:00,1,1,1,2023-06-13,13,0.62193894,0,1,DIS,2023-06-13,CDBFC1D,13,0.41,0.06,0.34,0.20588235294117632,-0.823529411764706
2784,0.1999999999999999,19.999999999999996,19.999999999999996,2023-05-15 13:00,2023-05-16 09:30,0.25,4.55,O:AMD230519C00098000,2023-05-15 15:45,2023-05-16 12:45,11,25.0,"Failed momentum gate, sell.",1,AMD-2023-05-15-13-CDBFC1D,AMD,CDBFC1D,0.1999999999999999,0.05,4.35,2023-05-15 13:00:00,2023-05-16 09:30:00,1,0,1,2023-05-15,13,0.6055575,1,1,AMD,2023-05-15,CDBFC1D,13,5.55,0.83,1.0,4.55,-0.17000000000000004
2019,-0.04,-40.00000000000001,-24.000000000000007,2023-04-20 15:00,2023-04-21 09:45,0.6,0.0,O:AAPL230421P00162500,2023-04-20 15:15,2023-04-21 10:00,1,6.0,"Hit point of no confidence, sell.",6,AAPL-2023-04-20-15-CDBFP1D,AAPL,CDBFP1D,-0.4000000000000001,1.0,0.4000000000000001,2023-04-20 15:00:00,2023-04-21 09:45:00,4,3,1,2023-04-20,15,0.57825994,1,1,AAPL,2023-04-20,CDBFP1D,15,0.16,0.01,0.1,0.6,-0.9
3923,-0.1999999999999999,-27.397260273972595,-19.999999999999996,2023-07-03 10:00,2023-07-03 10:30,0.0821917808219178,-0.1643835616438356,O:GOOG230707C00122000,2023-07-03 10:00,2023-07-03 12:45,0,11.0,Breached floor pct,1,GOOG-2023-07-03-10-CDBFC1D,GOOG,CDBFC1D,-0.2739726027397259,0.3561643835616438,0.1095890410958903,2023-07-03 10:00:00,2023-07-03 10:30:00,0,0,1,2023-07-03,10,0.5615543,0,1,GOOG,2023-07-03,CDBFC1D,10,0.79,0.41,0.73,0.08219178082191789,-0.4383561643835617
1026,-0.09,-20.000000000000004,-27.000000000000007,2023-02-28 10:00,2023-03-01 09:30,0.8444444444444443,0.4222222222222222,O:GOOG230303C00092000,2023-02-28 13:00,2023-03-01 09:45,12,25.0,"Failed momentum gate, sell.",3,GOOG-2023-02-28-10-CDBFC1D,GOOG,CDBFC1D,-0.2,1.0444444444444445,0.6222222222222222,2023-02-28 10:00:00,2023-03-01 09:30:00,2,1,1,2023-02-28,10,0.7106943,1,1,GOOG,2023-02-28,CDBFC1D,10,0.83,0.26,0.45,0.8444444444444443,-0.4222222222222222
3733,0.38,380.0,228.0,2023-07-05 12:00,2023-07-06 10:15,4.8,5.6000000000000005,O:DIS230707P00088000,2023-07-06 10:00,2023-07-06 10:30,18,20.0,VCSell,6,DIS-2023-07-05-12-CDBFP1D,DIS,CDBFP1D,3.8,1.0,1.8000000000000007,2023-07-05 12:00:00,2023-07-06 10:15:00,3,2,1,2023-07-05,12,0.5444998,1,1,DIS,2023-07-05,CDBFP1D,12,0.66,0.08,0.1,5.6000000000000005,-0.20000000000000004
4029,-0.6400000000000001,-28.828828828828833,-128.00000000000003,2023-07-19 10:00,2023-07-19 11:15,0.1711711711711711,2.648648648648648,O:META230721P00310000,2023-07-19 10:30,2023-07-20 15:45,2,49.0,Breached floor pct,2,META-2023-07-19-10-CDBFP1D,META,CDBFP1D,-0.2882882882882883,0.4594594594594594,2.936936936936936,2023-07-19 10:00:00,2023-07-19 11:15:00,2,2,1,2023-07-19,10,0.6481193,1,1,META,2023-07-19,CDBFP1D,10,8.1,0.96,2.22,2.648648648648648,-0.5675675675675677
6543,-0.0499999999999999,-41.66666666666666,-49.99999999999999,2023-11-22 10:00,2023-11-22 15:45,0.5,,O:SPY231124P00450000,2023-11-22 10:00,,0,,never sold,10,SPY-2023-11-22-10-CDBFP1D,SPY,CDBFP1D,-0.4166666666666666,0.9166666666666664,,2023-11-22 10:00:00,2023-11-22 15:45:00,2,2,1,2023-11-22,10,0.67143154,0,1,SPY,2023-11-22,CDBFP1D,10,0.18,0.05,0.12,0.5,-0.5833333333333333
527,0.74,100.0,222.0,2023-02-01 14:00,2023-02-02 09:45,2.0945945945945947,4.8108108108108105,O:DIS230203C00109000,2023-02-02 09:30,2023-02-02 13:30,8,23.0,"Hit exit target, sell.",3,DIS-2023-02-01-14-CDBFC1D,DIS,CDBFC1D,1.0,1.0945945945945947,3.8108108108108105,2023-02-01 14:00:00,2023-02-02 09:45:00,3,2,1,2023-02-01,14,0.55420643,1,1,DIS,2023-02-01,CDBFC1D,14,4.3,0.61,0.74,4.8108108108108105,-0.17567567567567569
1511,-0.4600000000000001,-49.462365591397855,-138.00000000000003,2023-03-30 12:00,2023-03-31 09:30,0.3870967741935484,-0.5161290322580645,O:IWM230403P00174000,2023-03-30 13:45,2023-03-31 09:45,7,16.0,"Failed momentum gate, sell.",3,IWM-2023-03-30-12-CDBFP1D,IWM,CDBFP1D,-0.4946236559139785,0.881720430107527,-0.0215053763440859,2023-03-30 12:00:00,2023-03-31 09:30:00,4,3,1,2023-03-30,12,0.61806333,0,1,IWM,2023-03-30,CDBFP1D,12,1.29,0.1,0.93,0.3870967741935484,-0.8924731182795699
2930,0.57,69.51219512195121,227.99999999999997,2023-05-18 12:00,2023-05-18 13:45,2.01219512195122,3.878048780487805,O:META230519C00245000,2023-05-18 13:15,2023-05-19 09:30,5,16.0,VCSell,4,META-2023-05-18-12-CDBFC1D,META,CDBFC1D,0.695121951219512,1.317073170731708,3.1829268292682933,2023-05-18 12:00:00,2023-05-18 13:45:00,3,3,1,2023-05-18,12,0.50161314,1,1,META,2023-05-18,CDBFC1D,12,4.0,0.13,0.82,3.878048780487805,-0.8414634146341463
1247,-0.0499999999999999,-17.241379310344826,-9.999999999999998,2023-03-06 14:00,2023-03-07 09:30,0.0,-0.4482758620689654,O:TSM230310C00093000,2023-03-06 14:30,2023-03-07 12:15,0,13.0,"Failed momentum gate, sell.",2,TSM-2023-03-06-14-CDBFC1D,TSM,CDBFC1D,-0.1724137931034482,0.1724137931034482,-0.2758620689655172,2023-03-06 14:00:00,2023-03-07 09:30:00,1,0,1,2023-03-06,14,0.546351,0,1,TSM,2023-03-06,CDBFC1D,14,0.29,0.09,0.29,0.0,-0.689655172413793
4276,1.38,143.75,138.0,2023-07-27 11:00,2023-07-27 14:00,1.2395833333333333,2.3229166666666665,O:PYPL230728P00075000,2023-07-27 13:45,2023-07-27 15:45,11,18.0,VCSell,1,PYPL-2023-07-27-11-CDBFP1D,PYPL,CDBFP1D,1.4375,-0.1979166666666667,0.8854166666666665,2023-07-27 11:00:00,2023-07-27 14:00:00,3,3,1,2023-07-27,11,0.6070017,1,1,PYPL,2023-07-27,CDBFP1D,11,3.19,0.91,0.96,2.3229166666666665,-0.052083333333333266
5237,-0.0399999999999999,-33.33333333333333,-43.99999999999999,2023-08-23 14:00,2023-08-24 09:30,0.0,-0.5833333333333333,O:DIS230825C00088000,2023-08-23 14:00,2023-08-24 09:45,0,9.0,"Hit point of no confidence, sell.",11,DIS-2023-08-23-14-CDBFC1D,DIS,CDBFC1D,-0.3333333333333332,0.3333333333333332,-0.25,2023-08-23 14:00:00,2023-08-24 09:30:00,3,2,1,2023-08-23,14,0.6297252,0,1,DIS,2023-08-23,CDBFC1D,14,0.12,0.01,0.12,0.0,-0.9166666666666667
5074,-0.2099999999999999,-36.206896551724135,-62.999999999999986,2023-08-17 15:00,2023-08-17 15:15,0.0689655172413793,-0.4137931034482758,O:MSFT230818C00322500,2023-08-17 15:00,2023-08-17 15:45,0,3.0,Breached floor pct,3,MSFT-2023-08-17-15-CDBFC1D,MSFT,CDBFC1D,-0.3620689655172413,0.4310344827586207,-0.0517241379310344,2023-08-17 15:00:00,2023-08-17 15:15:00,3,3,1,2023-08-17,15,0.51039904,0,1,MSFT,2023-08-17,CDBFC1D,15,0.62,0.01,0.58,0.06896551724137938,-0.9827586206896551
6663,0.08,33.33333333333334,16.000000000000004,2023-11-28 12:00,2023-11-29 09:30,1.0416666666666667,0.6666666666666669,O:BA231201P00217500,2023-11-28 14:30,2023-11-29 09:45,10,17.0,"Failed momentum gate, sell.",2,BA-2023-11-28-12-CDBFP1D,BA,CDBFP1D,0.3333333333333334,0.7083333333333333,0.3333333333333334,2023-11-28 12:00:00,2023-11-29 09:30:00,2,1,1,2023-11-28,12,0.6139806,1,1,BA,2023-11-28,CDBFP1D,12,0.5,0.11,0.24,1.0833333333333335,-0.5416666666666667
5680,0.03,16.666666666666664,12.0,2023-10-03 10:00,2023-10-04 09:45,0.8333333333333335,0.2222222222222222,O:AAPL231006P00165000,2023-10-03 10:15,2023-10-04 10:00,1,26.0,"Hit point of no confidence, sell.",4,AAPL-2023-10-03-10-CDBFP1D,AAPL,CDBFP1D,0.1666666666666666,0.6666666666666669,0.0555555555555556,2023-10-03 10:00:00,2023-10-04 09:45:00,2,1,1,2023-10-03,10,0.6205097,1,1,AAPL,2023-10-03,CDBFP1D,10,0.33,0.08,0.18,0.8333333333333335,-0.5555555555555556
5118,0.43,48.86363636363637,43.00000000000001,2023-08-21 12:00,2023-08-22 09:45,0.8181818181818182,0.7159090909090909,O:AMZN230825C00136000,2023-08-22 09:30,2023-08-22 11:00,16,22.0,"Hit exit target, sell.",1,AMZN-2023-08-21-12-CDBFC1D,AMZN,CDBFC1D,0.4886363636363636,0.3295454545454546,0.2272727272727273,2023-08-21 12:00:00,2023-08-22 09:45:00,1,0,1,2023-08-21,12,0.53784853,1,1,AMZN,2023-08-21,CDBFC1D,12,1.6,0.81,0.88,0.8181818181818182,-0.07954545454545449
3309,9.93,386.3813229571985,1986.0,2023-06-08 10:00,2023-06-09 09:45,5.653696498054476,6.1595330739299605,O:NFLX230609C00407500,2023-06-09 09:30,2023-06-09 13:15,24,39.0,VCSell,2,NFLX-2023-06-08-10-CDBFC1D,NFLX,CDBFC1D,3.863813229571985,1.7898832684824917,2.295719844357976,2023-06-08 10:00:00,2023-06-09 09:45:00,4,3,1,2023-06-08,10,0.64745337,1,1,NFLX,2023-06-08,CDBFC1D,10,18.4,1.89,2.57,6.1595330739299605,-0.26459143968871596
4399,-0.58,-48.333333333333336,-116.0,2023-08-09 10:00,2023-08-10 09:30,1.0666666666666669,0.3583333333333333,O:MSFT230811P00320000,2023-08-09 11:15,2023-08-10 13:45,5,41.0,"Failed momentum gate, sell.",2,MSFT-2023-08-09-10-CDBFP1D,MSFT,CDBFP1D,-0.4833333333333333,1.55,0.8416666666666666,2023-08-09 10:00:00,2023-08-10 09:30:00,3,2,1,2023-08-09,10,0.655855,1,1,MSFT,2023-08-09,CDBFP1D,10,2.48,0.24,1.2,1.0666666666666667,-0.8
5823,-0.2099999999999999,-30.0,-41.99999999999999,2023-10-10 10:00,2023-10-10 11:15,0.1,0.0142857142857143,O:AMZN231013P00127000,2023-10-10 10:00,2023-10-10 13:15,0,13.0,Breached floor pct,2,AMZN-2023-10-10-10-CDBFP1D,AMZN,CDBFP1D,-0.3,0.4000000000000001,0.3142857142857143,2023-10-10 10:00:00,2023-10-10 11:15:00,1,1,1,2023-10-10,10,0.55793387,0,1,AMZN,2023-10-10,CDBFP1D,10,0.77,0.15,0.7,0.10000000000000009,-0.7857142857142857
5863,-0.12,-31.57894736842105,-60.0,2023-09-21 11:00,2023-09-22 09:30,0.4210526315789474,-0.3947368421052631,O:IWM230925C00180000,2023-09-21 13:30,2023-09-22 09:45,10,20.0,"Failed momentum gate, sell.",5,IWM-2023-09-21-11-CDBFC1D,IWM,CDBFC1D,-0.3157894736842105,0.736842105263158,-0.0789473684210526,2023-09-21 11:00:00,2023-09-22 09:30:00,4,3,1,2023-09-21,11,0.5233,0,1,IWM,2023-09-21,CDBFC1D,11,0.54,0.05,0.38,0.42105263157894746,-0.868421052631579
5912,-0.2499999999999999,-21.929824561403503,-24.99999999999999,2023-09-25 10:00,2023-09-26 09:30,0.1578947368421054,-0.5087719298245613,O:MSFT230929C00325000,2023-09-25 10:15,2023-09-26 09:45,1,25.0,"Failed momentum gate, sell.",1,MSFT-2023-09-25-10-CDBFC1D,MSFT,CDBFC1D,-0.219298245614035,0.3771929824561404,-0.2894736842105263,2023-09-25 10:00:00,2023-09-26 09:30:00,1,0,1,2023-09-25,10,0.6212043,0,1,MSFT,2023-09-25,CDBFC1D,10,1.32,0.18,1.14,0.15789473684210542,-0.8421052631578948
7452,-0.19,-38.0,-38.0,2023-12-05 10:00,2023-12-05 11:30,0.32,0.8799999999999999,O:DIS231208C00092000,2023-12-05 10:00,2023-12-06 11:00,0,30.0,Breached floor pct,2,DIS-2023-12-05-10-CDBFC1D,DIS,CDBFC1D,-0.38,0.7000000000000001,1.2599999999999998,2023-12-05 10:00:00,2023-12-05 11:30:00,1,1,1,2023-12-05,10,0.726433,1,1,DIS,2023-12-05,CDBFC1D,10,0.94,0.16,0.5,0.8799999999999999,-0.6799999999999999
5604,0.96,208.69565217391303,192.0,2023-09-11 12:00,2023-09-12 10:00,3.260869565217391,2.456521739130435,O:DIS230915C00083000,2023-09-12 09:30,2023-09-12 13:30,16,32.0,VCSell,2,DIS-2023-09-11-12-CDBFC1D,DIS,CDBFC1D,2.0869565217391304,1.1739130434782608,0.3695652173913046,2023-09-11 12:00:00,2023-09-12 10:00:00,1,0,1,2023-09-11,12,0.67109656,1,1,DIS,2023-09-11,CDBFC1D,12,1.96,0.31,0.46,3.260869565217391,-0.3260869565217392
4824,-0.0699999999999999,-17.073170731707307,-13.99999999999999,2023-08-14 13:00,2023-08-15 09:30,0.1463414634146341,-0.2195121951219511,O:AAPL230818C00182500,2023-08-14 15:45,2023-08-15 09:45,11,13.0,"Failed momentum gate, sell.",2,AAPL-2023-08-14-13-CDBFC1D,AAPL,CDBFC1D,-0.170731707317073,0.3170731707317072,-0.048780487804878,2023-08-14 13:00:00,2023-08-15 09:30:00,1,0,1,2023-08-14,13,0.588843,0,1,AAPL,2023-08-14,CDBFC1D,13,0.47,0.12,0.41,0.14634146341463414,-0.7073170731707317
1622,-0.51,-30.538922155688624,-51.0,2023-04-10 12:00,2023-04-10 13:00,0.1976047904191617,-0.2634730538922155,O:QQQ230412P00313000,2023-04-10 12:00,2023-04-11 10:45,0,21.0,Breached floor pct,1,QQQ-2023-04-10-12-CDBFP1D,QQQ,CDBFP1D,-0.3053892215568862,0.502994011976048,0.0419161676646707,2023-04-10 12:00:00,2023-04-10 13:00:00,0,0,1,2023-04-10,12,0.5294606,0,1,QQQ,2023-04-10,CDBFP1D,12,2.0,0.57,1.67,0.19760479041916174,-0.658682634730539
64,-0.11,-23.91304347826088,-22.000000000000007,2023-01-04 12:00,2023-01-04 14:15,0.1956521739130435,-0.2391304347826088,O:GOOG230106C00091000,2023-01-04 12:30,2023-01-04 15:00,2,12.0,Breached floor pct,2,GOOG-2023-01-04-12-CDBFC1D,GOOG,CDBFC1D,-0.2391304347826088,0.4347826086956523,0.0,2023-01-04 12:00:00,2023-01-04 14:15:00,2,2,1,2023-01-04,12,0.5971892,0,1,GOOG,2023-01-04,CDBFC1D,12,0.55,0.05,0.46,0.19565217391304351,-0.891304347826087
179,5.010000000000001,360.4316546762591,501.00000000000006,2023-01-12 15:00,2023-01-13 09:45,3.546762589928058,2.5251798561151086,O:TSLA230113P00122000,2023-01-13 09:30,2023-01-13 10:00,4,6.0,VCSell,1,TSLA-2023-01-12-15-CDBFP1D,TSLA,CDBFP1D,3.604316546762591,-0.0575539568345329,-1.0791366906474824,2023-01-12 15:00:00,2023-01-13 09:45:00,4,3,1,2023-01-12,15,0.5014692,1,1,TSLA,2023-01-12,CDBFP1D,15,6.54,0.01,1.39,3.705035971223022,-0.9928057553956835
2530,-0.3199999999999999,-27.11864406779661,-31.999999999999996,2023-05-16 13:00,2023-05-17 09:30,0.6779661016949153,0.3474576271186442,O:SPY230518P00411000,2023-05-16 15:45,2023-05-17 09:45,11,13.0,"Failed momentum gate, sell.",1,SPY-2023-05-16-13-CDBFP1D,SPY,CDBFP1D,-0.2711864406779661,0.9491525423728816,0.6186440677966103,2023-05-16 13:00:00,2023-05-17 09:30:00,2,1,1,2023-05-16,13,0.56641734,1,1,SPY,2023-05-16,CDBFP1D,13,1.98,0.16,1.18,0.6779661016949153,-0.864406779661017
49,-0.4199999999999999,-28.187919463087248,-41.99999999999999,2023-01-04 10:00,2023-01-05 09:30,0.3758389261744965,0.2751677852348992,O:BA230106C00205000,2023-01-04 10:15,2023-01-05 15:45,1,49.0,"Failed momentum gate, sell.",1,BA-2023-01-04-10-CDBFC1D,BA,CDBFC1D,-0.2818791946308724,0.6577181208053691,0.5570469798657718,2023-01-04 10:00:00,2023-01-05 09:30:00,3,2,1,2023-01-04,10,0.50803775,1,1,BA,2023-01-04,CDBFC1D,10,2.05,0.8,1.49,0.37583892617449655,-0.4630872483221476
2826,-0.2300000000000001,-20.909090909090917,-23.00000000000001,2023-05-31 12:00,2023-05-31 13:15,0.0636363636363634,0.0727272727272725,O:DIS230602P00088000,2023-05-31 12:00,2023-06-01 09:45,0,16.0,Breached floor pct,1,DIS-2023-05-31-12-CDBFP1D,DIS,CDBFP1D,-0.2090909090909091,0.2727272727272726,0.2818181818181817,2023-05-31 12:00:00,2023-05-31 13:15:00,2,2,1,2023-05-31,12,0.67524326,0,1,DIS,2023-05-31,CDBFP1D,12,1.18,0.16,1.1,0.07272727272727258,-0.8545454545454545
675,-0.87,-57.23684210526315,-87.0,2023-02-14 11:00,2023-02-14 14:45,0.1907894736842105,0.2763157894736842,O:MSFT230217P00265000,2023-02-14 11:30,2023-02-15 12:00,2,30.0,Breached floor pct,1,MSFT-2023-02-14-11-CDBFP1D,MSFT,CDBFP1D,-0.5723684210526315,0.763157894736842,0.8486842105263157,2023-02-14 11:00:00,2023-02-14 14:45:00,1,1,1,2023-02-14,11,0.5821672,1,1,MSFT,2023-02-14,CDBFP1D,11,1.94,0.64,1.52,0.2763157894736842,-0.5789473684210527
1022,-0.0399999999999999,-36.36363636363636,-11.999999999999998,2023-03-02 14:00,2023-03-02 14:30,0.0,-0.1818181818181818,O:PYPL230303P00072000,2023-03-02 14:00,2023-03-02 14:45,0,3.0,Breached floor pct,3,PYPL-2023-03-02-14-CDBFP1D,PYPL,CDBFP1D,-0.3636363636363636,0.3636363636363636,0.1818181818181817,2023-03-02 14:00:00,2023-03-02 14:30:00,3,3,1,2023-03-02,14,0.6585628,0,1,PYPL,2023-03-02,CDBFP1D,14,0.11,0.01,0.11,0.0,-0.9090909090909092
4474,-0.62,-41.333333333333336,-62.0,2023-07-27 13:00,2023-07-27 13:30,0.04,0.18,O:QQQ230731C00385000,2023-07-27 13:00,2023-07-28 11:45,0,21.0,Breached floor pct,1,QQQ-2023-07-27-13-CDBFC1D,QQQ,CDBFC1D,-0.4133333333333333,0.4533333333333333,0.5933333333333334,2023-07-27 13:00:00,2023-07-27 13:30:00,3,3,1,2023-07-27,13,0.5342061,0,1,QQQ,2023-07-27,CDBFC1D,13,1.77,0.21,1.5,0.18000000000000002,-0.86
5154,0.01,2.7027027027027053,4.0000000000000036,2023-09-06 12:00,2023-09-07 09:30,0.6756756756756757,0.4324324324324325,O:MSFT230908P00325000,2023-09-06 12:45,2023-09-07 10:00,3,18.0,"Failed momentum gate, sell.",4,MSFT-2023-09-06-12-CDBFP1D,MSFT,CDBFP1D,0.027027027027027,0.6486486486486486,0.4054054054054055,2023-09-06 12:00:00,2023-09-07 09:30:00,3,2,1,2023-09-06,12,0.53034085,1,1,MSFT,2023-09-06,CDBFP1D,12,0.62,0.2,0.37,0.6756756756756757,-0.45945945945945943
6735,-0.2199999999999999,-23.157894736842103,-43.99999999999999,2023-10-24 12:00,2023-10-24 12:30,0.0210526315789473,0.4210526315789475,O:AMD231027C00103000,2023-10-24 12:00,2023-10-24 15:30,0,14.0,Breached floor pct,2,AMD-2023-10-24-12-CDBFC1D,AMD,CDBFC1D,-0.231578947368421,0.2526315789473684,0.6526315789473686,2023-10-24 12:00:00,2023-10-24 12:30:00,1,1,1,2023-10-24,12,0.54479706,1,1,AMD,2023-10-24,CDBFC1D,12,1.35,0.09,0.95,0.4210526315789475,-0.9052631578947369
